CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,24,0,I,293,0.0,24,2,0,0,1.0,INC,0,2,0,2,0,0,1148.2,True
False,24,0,I,294,0.0,4,3,1,1,1.0,INC,0,3,0,3,0,0,0.0,False
False,24,0,I,945,0.0,18,1,0,0,0.0,INC,0,1,0,1,0,0,11.3,True
False,24,0,I,293,0.0,24,2,0,0,1.0,INC,0,2,0,2,0,0,1148.2,True
False,24,0,I,294,0.0,4,3,1,1,1.0,INC,0,3,0,3,0,0,0.0,False
False,17,0,I,293,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1159.5,True
False,17,0,I,293,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1159.5,True
False,24,0,I,1481,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,348.2,False
False,24,0,I,293,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,811.3,True
False,24,0,I,1481,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,348.2,False
False,24,0,I,293,0.0,15,2,0,0,0.0,INC,0,2,0,2,0,0,811.3,True
False,17,0,I,293,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1159.5,True
False,17,0,I,293,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1159.5,True
False,15,0,I,570,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,105.1,True
False,15,0,I,1537,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,99.9,True
False,15,0,I,293,0.0,13,3,0,0,1.0,INC,0,3,0,3,0,0,954.5,True
False,15,0,I,3210,0.0,4,4,0,0,1.0,INC,0,4,0,4,0,0,1340.7,False
False,15,0,I,570,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,105.1,True
False,15,0,I,1537,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,99.9,True
False,15,0,I,293,0.0,13,3,0,0,1.0,INC,0,3,0,3,0,0,954.5,True
False,15,0,I,3210,0.0,4,4,0,0,1.0,INC,0,4,0,4,0,0,1340.7,False
False,46,3,I,200,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,70.9,False
False,46,0,I,48,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,46,0,I,200,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,48.7,False
False,46,0,I,570,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,34.1,True
False,46,0,I,858,0.0,14,4,0,0,0.333,INC,0,4,0,4,0,0,460.9,True
False,46,0,I,401,0.0,9,5,0,0,0.5,INC,0,5,0,5,0,0,586.7,False
False,46,0,I,293,0.0,16,6,0,0,0.4,INC,0,6,0,6,0,0,6.9,True
False,46,0,I,574,0.0,5,7,0,0,0.5,INC,0,7,0,7,0,0,481.0,True
False,46,0,I,52,0.0,40,8,0,0,0.571,INC,0,8,0,8,0,0,7.3,False
False,46,0,I,788,0.0,2,9,0,0,0.5,INC,0,9,0,9,0,0,119.8,True
False,46,0,I,703,0.0,10,10,0,0,0.556,INC,0,10,0,10,0,0,385.6,False
False,46,0,I,1075,0.0,17,11,0,0,0.5,INC,0,11,0,11,0,0,65.1,False
False,46,0,I,48,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,46,0,I,200,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,48.7,False
False,46,0,I,570,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,34.1,True
False,46,0,I,858,0.0,14,4,0,0,0.333,INC,0,4,0,4,0,0,460.9,True
False,46,0,I,401,0.0,9,5,0,0,0.5,INC,0,5,0,5,0,0,586.7,False
False,46,0,I,293,0.0,16,6,0,0,0.4,INC,0,6,0,6,0,0,6.9,True
False,46,0,I,574,0.0,5,7,0,0,0.5,INC,0,7,0,7,0,0,481.0,True
False,46,0,I,52,0.0,40,8,0,0,0.571,INC,0,8,0,8,0,0,7.3,False
False,46,0,I,788,0.0,2,9,0,0,0.5,INC,0,9,0,9,0,0,119.8,True
False,46,0,I,703,0.0,10,10,0,0,0.556,INC,0,10,0,10,0,0,385.6,False
False,46,0,I,1075,0.0,17,11,0,0,0.5,INC,0,11,0,11,0,0,65.1,False
False,25,0,I,574,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,106.2,True
False,25,0,I,2404,0.0,6,2,0,0,1.0,INC,0,2,0,2,0,0,942.1,True
False,25,0,I,293,0.0,19,3,0,0,1.0,INC,0,3,0,3,0,0,111.3,True
False,25,0,I,574,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,106.2,True
False,25,0,I,2404,0.0,6,2,0,0,1.0,INC,0,2,0,2,0,0,942.1,True
False,25,0,I,293,0.0,19,3,0,0,1.0,INC,0,3,0,3,0,0,111.3,True
False,42,0,I,48,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,42,0,I,574,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,83.9,True
False,42,0,I,2404,0.0,8,3,0,0,0.5,INC,0,3,0,3,0,0,942.1,True
False,42,0,I,293,0.0,36,4,0,0,0.667,INC,0,4,0,4,0,0,111.3,True
False,42,0,I,48,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,42,0,I,574,0.0,6,2,0,0,0.0,INC,0,2,0,2,0,0,83.9,True
False,42,0,I,2404,0.0,8,3,0,0,0.5,INC,0,3,0,3,0,0,942.1,True
False,42,0,I,293,0.0,36,4,0,0,0.667,INC,0,4,0,4,0,0,111.3,True
False,107,0,I,48,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,107,0,I,570,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,82.8,True
False,107,0,I,574,0.0,9,3,0,0,0.5,INC,0,3,0,3,0,0,1.1,True
False,107,0,I,1743,0.0,8,4,0,0,0.667,INC,0,4,0,4,0,0,354.0,True
False,107,0,I,858,0.0,7,5,0,0,0.75,INC,0,5,0,5,0,0,105.8,True
False,107,0,I,293,0.0,88,6,0,0,0.8,INC,0,6,0,6,0,0,593.6,True
False,107,0,I,48,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,107,0,I,570,0.0,8,2,0,0,0.0,INC,0,2,0,2,0,0,82.8,True
False,107,0,I,574,0.0,9,3,0,0,0.5,INC,0,3,0,3,0,0,1.1,True
False,107,0,I,1743,0.0,8,4,0,0,0.667,INC,0,4,0,4,0,0,354.0,True
False,107,0,I,858,0.0,7,5,0,0,0.75,INC,0,5,0,5,0,0,105.8,True
False,107,0,I,293,0.0,88,6,0,0,0.8,INC,0,6,0,6,0,0,593.6,True
False,269,3,I,200,0.0,20,1,0,0,0.0,INC,0,1,0,1,0,0,70.9,False
False,269,0,I,48,0.0,46,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,269,0,I,200,0.0,10,2,0,0,0.0,INC,0,2,0,2,0,0,48.7,False
False,269,0,I,1170,0.0,31,3,0,0,0.0,INC,0,3,0,3,0,0,31.2,True
False,269,0,I,570,0.0,19,4,0,0,0.333,INC,0,4,0,4,0,0,2.9,True
False,269,0,I,574,0.0,9,5,0,0,0.5,INC,0,5,0,5,0,0,1.1,True
False,269,0,I,185,0.0,8,6,0,0,0.6,INC,0,6,0,6,0,0,85.3,True
False,269,0,I,55,0.0,2,7,0,0,0.667,INC,0,7,0,7,0,0,345.0,False
False,269,0,I,1870,0.0,6,8,0,0,0.571,INC,0,8,0,8,0,0,4.4,False
False,269,0,I,1878,0.0,40,9,0,0,0.5,INC,0,9,0,9,0,0,1.1,True
False,269,0,I,855,0.0,2,10,0,0,0.556,INC,0,10,0,10,0,0,22.2,True
False,269,0,I,858,0.0,12,11,0,0,0.6,INC,0,11,0,11,0,0,1.7,True
False,269,0,I,185,0.0,5,12,0,0,0.636,INC,0,12,0,12,0,0,34.3,True
True,269,0,I,2114,0.077,1,13,0,0,0.667,INC,0,13,0,13,0,0,52.9,False
False,269,0,I,209,0.071,12,14,0,0,0.615,INC,0,14,0,14,0,0,87.2,False
False,269,0,I,282,0.067,2,15,0,0,0.571,INC,0,15,0,15,0,0,26.1,False
False,269,0,I,16,0.063,6,16,0,0,0.533,INC,0,16,0,16,0,0,336.6,True
False,269,0,I,291,0.059,5,17,0,0,0.563,INC,0,17,0,17,0,0,56.2,True
False,269,0,I,293,0.056,189,18,1,1,0.588,INC,0,18,0,18,0,0,0.2,True
False,269,0,I,294,0.053,11,19,1,2,0.611,INC,0,19,0,19,0,0,0.0,False
False,269,0,I,629,0.05,2,20,1,2,0.579,INC,0,20,0,20,0,0,117.5,False
False,269,0,I,574,0.048,5,21,1,2,0.55,INC,0,21,0,21,0,0,363.4,True
False,269,0,I,201,0.045,3,22,1,2,0.571,INC,0,22,0,22,0,0,440.0,False
False,269,0,I,209,0.043,2,23,1,2,0.545,INC,0,23,0,23,0,0,115.9,True
False,269,0,I,3210,0.042,7,24,1,2,0.565,INC,0,24,0,24,0,0,303.9,False
True,269,0,I,3660,0.08,1,25,1,2,0.542,INC,0,25,0,25,0,0,434.6,False
False,269,0,I,967,0.077,2,26,1,2,0.52,INC,0,26,0,26,0,0,952.4,True
True,269,0,I,4093,0.111,4,27,1,2,0.538,INC,0,27,0,27,0,0,395.2,False
False,269,0,I,48,0.0,46,1,0,0,0.0,INC,0,1,0,1,0,0,22.2,False
False,269,0,I,200,0.0,10,2,0,0,0.0,INC,0,2,0,2,0,0,48.7,False
False,269,0,I,1170,0.0,31,3,0,0,0.0,INC,0,3,0,3,0,0,31.2,True
False,269,0,I,570,0.0,19,4,0,0,0.333,INC,0,4,0,4,0,0,2.9,True
False,269,0,I,574,0.0,9,5,0,0,0.5,INC,0,5,0,5,0,0,1.1,True
False,269,0,I,185,0.0,8,6,0,0,0.6,INC,0,6,0,6,0,0,85.3,True
False,269,0,I,55,0.0,2,7,0,0,0.667,INC,0,7,0,7,0,0,345.0,False
False,269,0,I,1870,0.0,6,8,0,0,0.571,INC,0,8,0,8,0,0,4.4,False
False,269,0,I,1878,0.0,40,9,0,0,0.5,INC,0,9,0,9,0,0,1.1,True
False,269,0,I,855,0.0,2,10,0,0,0.556,INC,0,10,0,10,0,0,22.2,True
False,269,0,I,858,0.0,12,11,0,0,0.6,INC,0,11,0,11,0,0,1.7,True
False,269,0,I,185,0.0,5,12,0,0,0.636,INC,0,12,0,12,0,0,34.3,True
True,269,0,I,2114,0.077,1,13,0,0,0.667,INC,0,13,0,13,0,0,52.9,False
False,269,0,I,209,0.071,12,14,0,0,0.615,INC,0,14,0,14,0,0,87.2,False
False,269,0,I,282,0.067,2,15,0,0,0.571,INC,0,15,0,15,0,0,26.1,False
False,269,0,I,16,0.063,6,16,0,0,0.533,INC,0,16,0,16,0,0,336.6,True
False,269,0,I,291,0.059,5,17,0,0,0.563,INC,0,17,0,17,0,0,56.2,True
False,269,0,I,293,0.056,189,18,1,1,0.588,INC,0,18,0,18,0,0,0.2,True
False,269,0,I,294,0.053,11,19,1,2,0.611,INC,0,19,0,19,0,0,0.0,False
False,269,0,I,629,0.05,2,20,1,2,0.579,INC,0,20,0,20,0,0,117.5,False
False,269,0,I,574,0.048,5,21,1,2,0.55,INC,0,21,0,21,0,0,363.4,True
False,269,0,I,201,0.045,3,22,1,2,0.571,INC,0,22,0,22,0,0,440.0,False
False,269,0,I,209,0.043,2,23,1,2,0.545,INC,0,23,0,23,0,0,115.9,True
False,269,0,I,3210,0.042,7,24,1,2,0.565,INC,0,24,0,24,0,0,303.9,False
True,269,0,I,3660,0.08,1,25,1,2,0.542,INC,0,25,0,25,0,0,434.6,False
False,269,0,I,967,0.077,2,26,1,2,0.52,INC,0,26,0,26,0,0,952.4,True
True,269,0,I,4093,0.111,4,27,1,2,0.538,INC,0,27,0,27,0,0,395.2,False
False,66,0,I,973,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,30.3,True
False,66,0,I,138,0.0,8,2,0,0,1.0,INC,0,2,0,2,0,0,35.4,True
True,66,0,I,1653,0.333,2,3,0,0,1.0,INC,0,3,0,3,0,0,372.5,False
False,66,0,I,820,0.25,8,4,0,0,0.667,INC,0,4,0,4,0,0,112.9,False
False,66,0,I,2434,0.2,16,5,0,0,0.5,INC,0,5,0,5,0,0,529.9,False
False,66,0,I,22,0.167,21,6,0,0,0.4,INC,0,6,0,6,0,0,27.4,False
False,66,0,I,181,0.143,12,7,0,0,0.333,INC,0,7,0,7,0,0,13.9,True
False,66,0,I,184,0.125,2,8,1,1,0.429,INC,0,8,0,8,0,0,0.9,False
False,66,0,I,361,0.111,104,9,1,1,0.375,INC,0,9,0,9,0,0,117.1,True
False,66,0,I,452,0.1,107,10,1,1,0.444,INC,0,10,0,10,0,0,129.1,False
False,66,0,I,973,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,30.3,True
False,66,0,I,138,0.0,8,2,0,0,1.0,INC,0,2,0,2,0,0,35.4,True
True,66,0,I,1653,0.333,2,3,0,0,1.0,INC,0,3,0,3,0,0,372.5,False
False,66,0,I,820,0.25,8,4,0,0,0.667,INC,0,4,0,4,0,0,112.9,False
False,66,0,I,2434,0.2,16,5,0,0,0.5,INC,0,5,0,5,0,0,529.9,False
False,66,0,I,22,0.167,21,6,0,0,0.4,INC,0,6,0,6,0,0,27.4,False
False,66,0,I,181,0.143,12,7,0,0,0.333,INC,0,7,0,7,0,0,13.9,True
False,66,0,I,184,0.125,2,8,1,1,0.429,INC,0,8,0,8,0,0,0.9,False
False,66,0,I,361,0.111,104,9,1,1,0.375,INC,0,9,0,9,0,0,117.1,True
False,66,0,I,452,0.1,107,10,1,1,0.444,INC,0,10,0,10,0,0,129.1,False
False,86,0,C,945,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.3,True
False,86,0,I,48,0.0,12,2,0,0,1.0,DIV,1,1,1,0,0,1,11.0,False
False,86,0,I,966,0.0,6,3,0,0,0.5,DIV,1,2,1,1,0,1,7.0,False
False,86,0,I,570,0.0,2,4,0,0,0.333,DIV,1,3,1,2,0,1,75.8,True
False,86,0,I,182,0.0,2,5,0,0,0.5,DIV,1,4,1,3,0,1,69.5,True
False,86,0,I,1410,0.0,3,6,0,0,0.6,DIV,1,5,1,4,0,1,138.6,False
False,86,0,I,1743,0.0,4,7,0,0,0.5,DIV,1,6,1,5,0,1,147.0,True
False,86,0,I,858,0.0,2,8,0,0,0.571,DIV,1,7,1,6,0,1,105.8,True
False,86,0,I,847,0.0,9,9,0,0,0.625,DIV,1,8,1,7,0,1,1216.6,True
False,86,0,C,945,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,11.3,True
False,86,0,I,48,0.0,12,2,0,0,1.0,DIV,1,1,1,0,0,1,11.0,False
False,86,0,I,966,0.0,6,3,0,0,0.5,DIV,1,2,1,1,0,1,7.0,False
False,86,0,I,570,0.0,2,4,0,0,0.333,DIV,1,3,1,2,0,1,75.8,True
False,86,0,I,182,0.0,2,5,0,0,0.5,DIV,1,4,1,3,0,1,69.5,True
False,86,0,I,1410,0.0,3,6,0,0,0.6,DIV,1,5,1,4,0,1,138.6,False
False,86,0,I,1743,0.0,4,7,0,0,0.5,DIV,1,6,1,5,0,1,147.0,True
False,86,0,I,858,0.0,2,8,0,0,0.571,DIV,1,7,1,6,0,1,105.8,True
False,86,0,I,847,0.0,9,9,0,0,0.625,DIV,1,8,1,7,0,1,1216.6,True
False,22,0,I,1180,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,103.0,True
False,22,0,I,574,0.0,6,2,0,0,1.0,INC,0,2,0,2,0,0,3.1,True
False,22,0,I,824,0.0,4,3,0,0,1.0,INC,0,3,0,3,0,0,446.8,True
False,22,0,I,2352,0.0,12,4,0,0,1.0,INC,0,4,0,4,0,0,443.1,True
False,22,0,I,2404,0.0,6,5,0,0,1.0,INC,0,5,0,5,0,0,52.2,True
False,22,0,I,31,0.0,8,6,0,0,1.0,INC,0,6,0,6,0,0,538.4,True
False,22,0,I,3303,0.0,10,7,0,0,1.0,INC,0,7,0,7,0,0,948.6,False
False,22,0,I,1180,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,103.0,True
False,22,0,I,574,0.0,6,2,0,0,1.0,INC,0,2,0,2,0,0,3.1,True
False,22,0,I,824,0.0,4,3,0,0,1.0,INC,0,3,0,3,0,0,446.8,True
False,22,0,I,2352,0.0,12,4,0,0,1.0,INC,0,4,0,4,0,0,443.1,True
False,22,0,I,2404,0.0,6,5,0,0,1.0,INC,0,5,0,5,0,0,52.2,True
False,22,0,I,31,0.0,8,6,0,0,1.0,INC,0,6,0,6,0,0,538.4,True
False,22,0,I,3303,0.0,10,7,0,0,1.0,INC,0,7,0,7,0,0,948.6,False
False,36,3,C,200,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
False,131,3,C,908,0.0,44,1,0,0,0.0,SYNC,1,0,1,0,0,0,21.0,False
False,131,3,C,1078,0.0,8,2,0,0,0.0,SYNC,2,0,2,0,0,0,17.2,False
False,131,3,C,200,0.0,4,3,0,0,0.0,SYNC,3,0,3,0,0,0,32.8,False
False,131,0,I,908,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,21.0,False
False,131,0,I,1078,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,17.2,False
False,131,0,I,200,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,32.8,False
False,131,0,I,1180,0.0,18,4,0,0,0.0,INC,0,4,0,4,0,0,32.1,True
False,131,0,I,570,0.0,6,5,0,0,0.25,INC,0,5,0,5,0,0,2.0,True
False,131,0,I,574,0.0,3,6,0,0,0.4,INC,0,6,0,6,0,0,1.1,True
False,131,0,I,181,0.0,10,7,0,0,0.5,INC,0,7,0,7,0,0,47.0,True
False,131,0,I,1537,0.0,4,8,0,0,0.571,INC,0,8,0,8,0,0,51.8,True
False,131,0,I,1400,0.0,6,9,0,0,0.625,INC,0,9,0,9,0,0,107.3,False
False,131,0,I,1789,0.0,20,10,0,0,0.556,INC,0,10,0,10,0,0,167.8,True
False,131,0,I,1880,0.0,9,11,0,0,0.6,INC,0,11,0,11,0,0,62.1,False
False,131,0,I,824,0.0,16,12,0,0,0.545,INC,0,12,0,12,0,0,10.9,True
False,131,0,I,858,0.0,14,13,0,0,0.583,INC,0,13,0,13,0,0,12.9,True
False,131,0,I,121,0.0,8,14,0,0,0.615,INC,0,14,0,14,0,0,8.7,False
True,131,0,I,2114,0.067,1,15,0,0,0.571,INC,0,15,0,15,0,0,78.5,False
False,131,0,I,2404,0.063,2,16,0,0,0.533,INC,0,16,0,16,0,0,395.1,True
False,131,0,I,4,0.059,64,17,0,0,0.563,INC,0,17,0,17,0,0,29.2,True
False,131,0,I,7,0.056,63,18,1,1,0.588,INC,0,18,0,18,0,0,1.0,True
False,131,0,I,8,0.053,2,19,2,1,0.611,INC,0,19,0,19,0,0,0.0,True
False,131,0,I,136,0.05,2,20,2,2,0.632,INC,0,20,0,20,0,0,0.8,True
False,131,0,I,16,0.048,4,21,2,2,0.65,INC,0,21,0,21,0,0,23.8,True
False,131,0,I,31,0.045,16,22,2,2,0.667,INC,0,22,0,22,0,0,483.6,True
False,131,0,I,32,0.043,8,23,2,2,0.682,INC,0,23,0,23,0,0,2.0,True
False,131,0,I,172,0.042,1,24,2,2,0.696,INC,0,24,0,24,0,0,278.8,True
False,131,0,I,209,0.04,2,25,2,2,0.708,INC,0,25,0,25,0,0,328.8,True
True,131,0,I,3299,0.077,4,26,2,2,0.72,INC,0,26,0,26,0,0,336.0,True
True,131,0,I,218,0.111,84,27,2,2,0.731,INC,0,27,0,27,0,0,1179.2,False
False,131,0,I,4317,0.107,11,28,2,2,0.704,INC,0,28,0,28,0,0,1490.6,False
False,131,0,I,4318,0.103,14,29,3,1,0.679,INC,0,29,0,29,0,0,0.0,False
False,131,0,I,908,0.0,22,1,0,0,0.0,INC,0,1,0,1,0,0,21.0,False
False,131,0,I,1078,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,17.2,False
False,131,0,I,200,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,32.8,False
False,131,0,I,1180,0.0,18,4,0,0,0.0,INC,0,4,0,4,0,0,32.1,True
False,131,0,I,570,0.0,6,5,0,0,0.25,INC,0,5,0,5,0,0,2.0,True
False,131,0,I,574,0.0,3,6,0,0,0.4,INC,0,6,0,6,0,0,1.1,True
False,131,0,I,181,0.0,10,7,0,0,0.5,INC,0,7,0,7,0,0,47.0,True
False,131,0,I,1537,0.0,4,8,0,0,0.571,INC,0,8,0,8,0,0,51.8,True
False,131,0,I,1400,0.0,6,9,0,0,0.625,INC,0,9,0,9,0,0,107.3,False
False,131,0,I,1789,0.0,20,10,0,0,0.556,INC,0,10,0,10,0,0,167.8,True
False,131,0,I,1880,0.0,9,11,0,0,0.6,INC,0,11,0,11,0,0,62.1,False
False,131,0,I,824,0.0,16,12,0,0,0.545,INC,0,12,0,12,0,0,10.9,True
False,131,0,I,858,0.0,14,13,0,0,0.583,INC,0,13,0,13,0,0,12.9,True
False,131,0,I,121,0.0,8,14,0,0,0.615,INC,0,14,0,14,0,0,8.7,False
True,131,0,I,2114,0.067,1,15,0,0,0.571,INC,0,15,0,15,0,0,78.5,False
False,131,0,I,2404,0.063,2,16,0,0,0.533,INC,0,16,0,16,0,0,395.1,True
False,131,0,I,4,0.059,64,17,0,0,0.563,INC,0,17,0,17,0,0,29.2,True
False,131,0,I,7,0.056,63,18,1,1,0.588,INC,0,18,0,18,0,0,1.0,True
False,131,0,I,8,0.053,2,19,2,1,0.611,INC,0,19,0,19,0,0,0.0,True
False,131,0,I,136,0.05,2,20,2,2,0.632,INC,0,20,0,20,0,0,0.8,True
False,131,0,I,16,0.048,4,21,2,2,0.65,INC,0,21,0,21,0,0,23.8,True
False,131,0,I,31,0.045,16,22,2,2,0.667,INC,0,22,0,22,0,0,483.6,True
False,131,0,I,32,0.043,8,23,2,2,0.682,INC,0,23,0,23,0,0,2.0,True
False,131,0,I,172,0.042,1,24,2,2,0.696,INC,0,24,0,24,0,0,278.8,True
False,131,0,I,209,0.04,2,25,2,2,0.708,INC,0,25,0,25,0,0,328.8,True
True,131,0,I,3299,0.077,4,26,2,2,0.72,INC,0,26,0,26,0,0,336.0,True
True,131,0,I,218,0.111,84,27,2,2,0.731,INC,0,27,0,27,0,0,1179.2,False
False,131,0,I,4317,0.107,11,28,2,2,0.704,INC,0,28,0,28,0,0,1490.6,False
False,131,0,I,4318,0.103,14,29,3,1,0.679,INC,0,29,0,29,0,0,0.0,False
False,15,3,C,200,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,70.9,False
